15.309,7419.8
15.359,7491.8
15.409,7564.4
15.459,7637.5
15.509,7711
15.558,7785.1
15.608,7859.6
15.658,7934.6
15.708,8010.1
15.758,8086.2
15.808,8162.7
15.858,8239.7
15.907,8317.3
15.957,8395.3
16.007,8473.9
16.057,8552.9
16.107,8632.5
16.157,8712.6
16.207,8793.3
16.257,8874.4
16.306,8956.1
16.356,9038.3
16.406,9121
16.456,9204.2
16.506,9288
16.556,9372.4
16.606,9457.2
16.656,9542.6
16.706,9628.6
16.756,9715
16.806,9802.1
16.856,9889.6
16.905,9977.7
16.955,10066
17.005,10156
17.055,10245
17.105,10336
17.155,10427
17.205,10518
17.255,10610
17.305,10703
17.355,10796
17.405,10890
17.455,10984
17.505,11079
17.555,11174
17.605,11270
17.655,11367
17.705,11464
17.755,11561
17.805,11660
17.855,11759
17.905,11858
17.955,11958
18.005,12059
18.055,12160
18.105,12262
18.155,12364
18.205,12467
18.255,12571
18.306,12675
18.356,12780
18.406,12885
18.456,12991
18.506,13098
18.556,13205
18.606,13312
18.656,13421
18.706,13530
18.756,13639
18.806,13750
18.857,13860
18.907,13972
18.957,14084
19.007,14196
19.057,14310
19.107,14423
19.157,14538
19.207,14653
19.258,14768
19.308,14885
19.358,15002
19.408,15119
19.458,15237
19.508,15356
19.558,15475
19.609,15595
19.659,15716
19.709,15837
19.759,15959
19.809,16082
19.859,16205
19.91,16328
19.96,16453
20.01,16578
20.06,16701
20.11,16825
20.159,16950
20.209,17075
20.259,17201
20.309,17327
20.359,17454
20.408,17582
20.458,17711
20.508,17840
20.558,17969
20.608,18100
20.658,18231
20.707,18362
20.757,18495
20.807,18628
20.857,18761
20.907,18896
20.956,19031
21.006,19166
21.056,19303
21.106,19440
21.156,19577
21.206,19716
21.256,19855
21.305,19995
21.355,20135
21.405,20276
21.455,20418
21.505,20560
21.555,20704
21.605,20848
21.655,20992
21.704,21137
21.754,21284
21.804,21430
21.854,21578
21.904,21726
21.954,21875
22.004,22024
22.054,22175
22.104,22326
22.154,22477
22.204,22630
22.254,22783
22.304,22937
22.354,23092
22.404,23247
22.454,23403
22.504,23560
22.554,23718
22.604,23876
22.654,24035
22.704,24195
22.754,24355
22.804,24517
22.854,24679
22.904,24841
22.954,25005
23.004,25169
23.054,25334
23.104,25500
23.154,25667
23.204,25834
23.254,26002
23.304,26171
23.354,26340
23.404,26511
23.455,26682
23.505,26854
23.555,27026
23.605,27200
23.655,27374
23.705,27549
23.755,27724
23.805,27901
23.856,28078
23.906,28256
23.956,28435
24.006,28614
24.056,28795
24.106,28976
24.157,29158
24.207,29340
24.257,29524
24.307,29708
24.357,29893
24.407,30079
24.458,30265
24.508,30452
24.558,30641
24.608,30829
24.658,31019
24.709,31209
24.759,31401
24.809,31593
24.859,31785
24.91,31979
24.96,32173
25.01,32368
25.06,32561
25.11,32755
25.159,32949
25.209,33145
25.259,33341
25.309,33537
25.358,33735
25.408,33933
25.458,34133
25.508,34333
25.557,34534
25.607,34735
25.657,34938
25.707,35141
25.757,35345
25.806,35550
25.856,35756
25.906,35962
25.956,36170
26.005,36378
26.055,36587
