123.18,1.6051
123.43,1.6077
123.68,1.6104
123.92,1.613
124.17,1.6156
124.42,1.6182
124.66,1.6208
124.91,1.6233
125.16,1.6259
125.4,1.6285
125.65,1.631
125.9,1.6336
126.14,1.6361
126.39,1.6387
126.64,1.6412
126.88,1.6437
127.13,1.6462
127.38,1.6487
127.62,1.6512
127.87,1.6537
128.11,1.6562
128.36,1.6586
128.6,1.6611
128.85,1.6635
129.09,1.666
129.34,1.6684
129.58,1.6708
129.83,1.6732
130.07,1.6756
130.32,1.678
130.56,1.6804
130.8,1.6828
131.05,1.6852
131.29,1.6876
131.53,1.6899
131.77,1.6923
132.01,1.6946
132.26,1.6969
132.5,1.6992
132.74,1.7015
132.98,1.7039
133.22,1.7061
133.46,1.7084
133.7,1.7107
133.94,1.713
134.18,1.7152
134.41,1.7175
134.65,1.7197
134.89,1.7219
135.13,1.7242
135.36,1.7264
135.6,1.7286
135.83,1.7308
136.07,1.733
136.3,1.7351
136.54,1.7373
136.77,1.7395
137.01,1.7416
137.24,1.7437
137.47,1.7459
137.7,1.748
137.93,1.7501
138.17,1.7522
138.4,1.7543
138.63,1.7564
138.86,1.7585
139.08,1.7605
139.31,1.7626
139.54,1.7647
139.77,1.7667
140,1.7687
140.22,1.7708
140.45,1.7728
140.67,1.7748
140.9,1.7768
141.12,1.7788
141.34,1.7808
141.57,1.7827
141.79,1.7847
142.01,1.7867
142.23,1.7886
142.45,1.7905
142.67,1.7925
142.89,1.7944
143.11,1.7963
143.33,1.7982
143.55,1.8001
143.76,1.802
143.97,1.8038
144.18,1.8057
144.39,1.8075
144.6,1.8093
144.81,1.8111
145.02,1.8129
145.22,1.8147
145.43,1.8165
145.64,1.8183
145.84,1.8201
146.05,1.8219
146.25,1.8236
146.46,1.8254
146.66,1.8271
146.87,1.8289
147.07,1.8306
147.27,1.8323
147.48,1.834
147.68,1.8358
147.88,1.8375
148.08,1.8392
148.28,1.8409
148.48,1.8425
148.68,1.8442
148.88,1.8459
149.08,1.8476
149.28,1.8492
149.48,1.8509
149.68,1.8526
149.88,1.8542
150.07,1.8558
150.27,1.8575
150.47,1.8591
150.67,1.8607
150.86,1.8624
151.06,1.864
151.26,1.8656
151.45,1.8672
151.65,1.8688
151.85,1.8704
152.04,1.872
152.24,1.8736
152.44,1.8751
152.63,1.8767
152.83,1.8783
153.02,1.8799
153.22,1.8814
153.41,1.883
153.61,1.8845
153.81,1.8861
154,1.8876
154.2,1.8892
154.39,1.8907
154.59,1.8923
154.78,1.8938
154.98,1.8953
155.18,1.8969
155.37,1.8984
155.57,1.8999
155.76,1.9014
155.96,1.903
156.16,1.9045
156.35,1.906
156.55,1.9075
156.75,1.909
156.94,1.9105
157.14,1.912
157.34,1.9135
157.54,1.915
157.74,1.9165
157.93,1.918
158.13,1.9195
158.33,1.921
158.53,1.9225
158.73,1.924
158.93,1.9254
159.13,1.9269
159.33,1.9284
159.53,1.9299
159.74,1.9314
159.94,1.9328
160.14,1.9343
160.34,1.9358
160.55,1.9373
160.75,1.9387
160.95,1.9402
161.16,1.9417
161.36,1.9431
161.57,1.9446
161.78,1.9461
161.98,1.9475
162.19,1.949
162.4,1.9505
162.61,1.9519
162.82,1.9534
163.03,1.9549
163.24,1.9563
163.45,1.9578
163.66,1.9593
163.87,1.9607
164.08,1.9621
164.29,1.9636
164.5,1.965
164.72,1.9665
164.93,1.9679
165.14,1.9693
165.36,1.9708
165.58,1.9722
165.79,1.9737
166.01,1.9751
166.23,1.9766
166.45,1.978
166.66,1.9794
166.89,1.9809
167.11,1.9823
167.33,1.9838
167.55,1.9852
167.77,1.9867
168,1.9881
168.22,1.9896
168.45,1.991
168.68,1.9924
168.9,1.9939
169.13,1.9953
169.36,1.9968
169.59,1.9982
169.83,1.9997
170.06,2.0011
170.29,2.0026
170.53,2.004
170.76,2.0055
171,2.0069
171.23,2.0084
171.47,2.0098
171.71,2.0113
171.95,2.0127
172.19,2.0142
172.43,2.0156
172.68,2.0171
172.92,2.0186
173.17,2.02
173.41,2.0215
173.66,2.0229
173.91,2.0244
174.16,2.0259
174.41,2.0273
174.66,2.0288
174.91,2.0302
175.16,2.0317
175.41,2.0332
175.67,2.0346
175.93,2.0361
176.18,2.0376
176.44,2.039
176.7,2.0405
176.96,2.0419
177.22,2.0434
177.48,2.0449
177.75,2.0463
178.01,2.0478
178.28,2.0493
178.54,2.0508
178.81,2.0522
179.08,2.0537
179.35,2.0552
179.62,2.0566
179.89,2.0581
180.16,2.0596
180.43,2.061
180.71,2.0625
180.98,2.064
181.26,2.0654
181.53,2.0669
181.81,2.0684
182.09,2.0698
182.37,2.0713
182.65,2.0728
182.93,2.0742
183.22,2.0757
183.5,2.0772
183.78,2.0786
184.07,2.0801
184.35,2.0816
184.64,2.083
184.93,2.0845
185.22,2.0859
185.51,2.0874
185.8,2.0889
186.09,2.0903
186.38,2.0918
186.68,2.0932
186.97,2.0947
187.26,2.0961
187.56,2.0976
187.86,2.099
188.15,2.1005
188.45,2.1019
188.75,2.1034
189.05,2.1048
189.35,2.1062
189.65,2.1076
189.94,2.109
190.24,2.1104
190.54,2.1118
190.85,2.1132
191.15,2.1146
191.45,2.116
191.75,2.1174
192.06,2.1188
192.36,2.1202
192.67,2.1216
192.97,2.123
193.28,2.1243
193.58,2.1257
193.89,2.1271
194.2,2.1285
194.51,2.1298
194.82,2.1312
195.13,2.1326
195.44,2.1339
195.75,2.1353
196.06,2.1367
196.37,2.138
196.68,2.1394
196.99,2.1407
197.31,2.1421
197.62,2.1434
197.93,2.1448
198.25,2.1461
198.56,2.1474
198.88,2.1488
199.19,2.1501
199.51,2.1514
199.82,2.1528
200.14,2.1541
200.46,2.1554
200.77,2.1567
201.09,2.158
201.41,2.1594
201.72,2.1607
202.04,2.162
202.36,2.1633
202.68,2.1646
203,2.1659
203.32,2.1672
203.63,2.1685
203.95,2.1697
204.27,2.171
204.59,2.1723
204.91,2.1736
205.23,2.1749
205.55,2.1761
205.87,2.1774
206.19,2.1787
206.51,2.1799
206.83,2.1812
207.15,2.1824
207.47,2.1837
207.79,2.1849
208.11,2.1862
208.43,2.1874
208.75,2.1886
209.07,2.1899
209.39,2.1911
209.7,2.1923
210.02,2.1935
210.34,2.1947
210.66,2.1959
210.98,2.1971
211.3,2.1983
211.62,2.1995
211.94,2.2007
212.25,2.2019
212.57,2.2031
212.89,2.2043
213.21,2.2055
