44.358,1.2381
44.412,1.2463
44.566,1.256
44.621,1.2641
44.774,1.2753
44.826,1.2849
44.981,1.2964
45.034,1.3059
45.191,1.3178
45.244,1.3273
45.404,1.3396
45.457,1.3491
45.619,1.3618
45.673,1.3711
45.836,1.3844
45.891,1.3936
46.056,1.4074
46.11,1.4164
46.276,1.4307
46.328,1.4398
46.49,1.4548
46.543,1.4637
46.699,1.4788
46.752,1.4877
46.909,1.5034
46.962,1.5121
47.119,1.5285
47.173,1.5373
47.332,1.5542
47.386,1.5631
47.546,1.5807
47.6,1.5898
47.761,1.608
47.816,1.6173
47.976,1.6372
48.028,1.6478
48.188,1.668
48.24,1.6787
48.402,1.6989
48.455,1.7095
48.618,1.7296
48.671,1.7399
48.835,1.7573
48.889,1.7672
49.053,1.7841
49.107,1.7935
49.272,1.81
49.327,1.8189
49.491,1.835
49.543,1.8434
49.703,1.8593
49.754,1.8671
49.913,1.8829
49.966,1.8901
50.124,1.906
50.177,1.9127
50.333,1.9287
50.387,1.9351
50.542,1.9515
50.597,1.9576
50.751,1.9745
50.891,1.9917
50.946,1.9978
51.086,2.0156
51.139,2.023
51.275,2.0429
51.413,2.0634
51.466,2.071
51.606,2.0923
51.748,2.114
51.802,2.1216
51.948,2.1438
52.002,2.1514
52.153,2.1738
52.207,2.1813
52.362,2.2039
52.416,2.2113
52.576,2.2339
52.63,2.2412
52.796,2.2614
52.846,2.269
53.016,2.2894
53.067,2.2969
53.241,2.3176
53.292,2.3251
53.344,2.3327
53.522,2.354
53.575,2.3617
53.755,2.3839
53.81,2.3919
53.866,2.4
54.05,2.4235
54.109,2.4322
54.294,2.4571
54.347,2.4666
54.524,2.4936
54.581,2.5037
54.759,2.5324
54.822,2.5432
55.002,2.5737
55.166,2.6056
55.242,2.6175
55.408,2.6511
55.574,2.6859
55.813,2.746
55.976,2.7836
56.142,2.822
56.382,2.8862
56.558,2.9253
56.825,2.9853
57.025,3.0234
57.319,3.0859
57.532,3.1259
57.747,3.1668
57.964,3.2087
58.181,3.2515
58.396,3.2952
58.6,3.3398
58.8,3.3852
58.994,3.4313
59.183,3.4781
59.365,3.5253
59.432,3.5325
59.598,3.5789
59.626,3.5828
59.646,3.5858
59.66,3.5881
59.777,3.631
59.782,3.6322
59.784,3.633
59.786,3.6336
59.789,3.6342
59.794,3.635
59.803,3.6362
59.818,3.6378
59.839,3.6401
59.869,3.6432
60.017,3.6895
60.066,3.6946
60.249,3.7463
60.445,3.7995
60.644,3.851
60.854,3.9037
61.075,3.9576
61.306,4.0127
61.546,4.0691
61.795,4.1265
62.161,4.2287
62.425,4.2891
62.802,4.3955
63.072,4.4578
63.452,4.5689
63.725,4.634
64.104,4.7505
64.355,4.8167
64.705,4.9363
64.938,5.0013
65.257,5.1194
65.483,5.1864
65.797,5.3104
66.022,5.3804
66.342,5.5117
66.569,5.5851
66.794,5.6582
67.122,5.7963
67.352,5.8725
67.585,5.9496
67.819,6.0276
68.055,6.1063
68.296,6.1872
68.651,6.3378
68.885,6.4168
69.119,6.4961
69.354,6.5758
69.697,6.7246
69.936,6.8065
70.177,6.8894
70.42,6.9732
70.774,7.132
71.016,7.2176
71.258,7.3044
71.502,7.3923
71.854,7.5606
72.1,7.6523
72.338,7.745
72.576,7.8387
72.918,8.0181
73.144,8.1111
73.37,8.2046
73.686,8.3837
73.91,8.4792
74.223,8.663
74.447,8.7605
74.761,8.9483
74.979,9.0452
75.283,9.232
75.595,9.4217
75.822,9.5221
76.149,9.7168
76.379,9.8204
76.612,9.9247
76.841,10.027
77.175,10.224
77.411,10.329
77.65,10.435
78.001,10.643
78.246,10.753
78.491,10.865
78.738,10.978
78.976,11.09
79.318,11.31
79.558,11.425
79.799,11.542
80.149,11.769
80.389,11.888
80.63,12.008
80.873,12.127
81.111,12.242
81.458,12.466
81.698,12.582
81.939,12.699
82.18,12.816
82.526,13.045
82.765,13.164
83.002,13.284
83.314,13.514
83.537,13.634
83.848,13.872
84.074,13.995
84.391,14.241
84.619,14.369
84.85,14.498
85.182,14.745
85.418,14.873
85.657,15.002
86.008,15.256
86.251,15.388
86.494,15.521
86.738,15.654
87.072,15.911
87.298,16.041
87.611,16.296
87.836,16.428
88.152,16.687
88.373,16.821
88.597,16.955
88.917,17.213
89.143,17.344
89.373,17.475
89.713,17.734
89.954,17.868
90.199,18.004
90.448,18.14
90.699,18.278
91.061,18.545
91.307,18.681
91.554,18.819
91.8,18.957
92.153,19.231
92.394,19.373
92.633,19.515
92.97,19.796
93.191,19.935
93.494,20.209
93.714,20.349
94.025,20.625
94.252,20.766
94.584,21.044
94.822,21.186
95.06,21.322
95.302,21.459
95.548,21.597
95.92,21.869
96.176,22.01
96.293,22.015
96.539,22.157
96.786,22.301
97.035,22.445
97.284,22.59
97.522,22.733
97.761,22.876
98.111,23.158
98.351,23.303
98.594,23.448
98.839,23.594
99.188,23.879
99.526,24.155
99.772,24.293
100.11,24.561
100.46,24.829
100.82,25.099
101.2,25.371
101.58,25.637
101.97,25.908
102.38,26.187
102.69,26.333
103.12,26.624
103.56,26.918
103.99,27.213
104.42,27.511
104.84,27.81
105.27,28.108
105.67,28.395
106.14,28.803
106.52,29.075
106.91,29.346
107.32,29.619
107.74,29.884
108.17,30.152
108.5,30.291
108.95,30.567
109.41,30.847
109.74,30.991
110.17,31.26
110.59,31.532
110.89,31.671
111.3,31.945
111.69,32.22
112.16,32.614
112.52,32.871
112.89,33.127
113.28,33.38
113.69,33.631
114.1,33.863
114.53,34.094
114.85,34.212
115.31,34.447
115.64,34.567
116.1,34.807
116.54,35.037
116.96,35.269
117.28,35.387
117.69,35.62
118.09,35.848
118.55,36.161
118.91,36.358
119.28,36.552
119.67,36.747
120.09,36.943
120.51,37.129
120.95,37.319
121.27,37.418
121.73,37.618
122.06,37.722
122.5,37.929
122.9,38.122
123.37,38.415
123.75,38.613
124.14,38.81
124.52,38.996
124.9,39.172
125.31,39.348
125.73,39.528
126.16,39.711
126.47,39.805
126.88,39.979
127.29,40.159
127.7,40.345
128.12,40.537
128.54,40.733
128.93,40.913
129.34,41.096
129.75,41.281
130.18,41.47
130.49,41.568
130.93,41.751
131.37,41.926
131.69,42.015
132.14,42.192
132.46,42.282
132.9,42.458
133.31,42.622
133.7,42.775
134.08,42.928
134.55,43.16
134.94,43.319
135.32,43.463
135.73,43.609
136.14,43.758
136.57,43.908
136.89,43.985
137.31,44.125
137.73,44.254
138.14,44.385
138.55,44.52
138.96,44.659
139.34,44.795
139.71,44.926
140.08,45.061
140.56,45.272
140.98,45.415
141.29,45.477
141.73,45.598
142.18,45.718
142.5,45.779
142.95,45.899
143.28,45.959
143.69,46.066
144.08,46.163
144.54,46.309
144.91,46.411
145.3,46.516
145.68,46.604
146.08,46.698
146.49,46.798
146.93,46.904
147.38,47.015
147.69,47.063
148.12,47.158
148.55,47.253
148.99,47.348
149.32,47.395
149.78,47.482
150.11,47.514
150.56,47.57
150.89,47.598
151.34,47.652
151.66,47.68
152.09,47.736
152.55,47.808
152.9,47.86
153.32,47.956
153.77,48.075
154.16,48.145
154.56,48.222
154.98,48.304
155.29,48.347
155.71,48.432
156.1,48.505
156.55,48.594
156.92,48.652
157.31,48.71
157.73,48.768
158.17,48.807
158.5,48.829
158.98,48.875
159.32,48.902
159.68,48.931
160.18,48.995
160.52,49.03
160.95,49.087
161.36,49.15
161.77,49.218
162.07,49.254
162.46,49.324
162.92,49.398
163.29,49.436
163.68,49.473
164.07,49.51
164.48,49.548
164.97,49.583
165.38,49.609
165.7,49.624
166.13,49.656
166.56,49.689
166.95,49.698
167.35,49.709
167.76,49.723
168.07,49.732
168.49,49.752
168.9,49.766
169.29,49.773
169.7,49.786
170.12,49.804
170.55,49.825
170.88,49.837
171.31,49.838
171.73,49.843
172.16,49.854
172.56,49.87
172.94,49.892
173.31,49.905
173.74,49.931
174.15,49.955
174.49,49.968
174.84,49.982
175.22,49.985
175.61,49.988
176.02,49.991
176.44,49.995
176.87,50
177.31,50.006
177.74,50.013
178.17,50.021
178.58,50.03
178.98,50.039
179.33,50.04
179.67,50.041
180.1,50.045
180.5,50.052
180.95,50.071
181.32,50.074
181.7,50.068
182.1,50.065
182.53,50.068
182.98,50.076
183.31,50.082
183.72,50.076
184.14,50.075
184.55,50.08
184.96,50.091
185.37,50.104
185.75,50.097
186.12,50.091
186.5,50.089
186.88,50.09
187.34,50.084
187.7,50.068
188.07,50.056
188.57,50.047
188.88,50.046
189.3,50.036
189.73,50.017
190.18,50.003
190.5,49.997
190.95,49.989
191.28,49.985
191.71,49.968
192.12,49.941
192.53,49.917
192.94,49.894
193.35,49.875
193.66,49.865
194.15,49.806
194.56,49.772
194.88,49.757
195.31,49.733
195.75,49.714
196.16,49.681
196.56,49.652
196.97,49.627
197.27,49.616
197.69,49.593
198.08,49.557
198.53,49.483
198.91,49.438
199.3,49.398
199.7,49.365
200.09,49.32
200.49,49.284
200.91,49.255
201.34,49.234
201.78,49.216
202.18,49.177
202.57,49.141
202.98,49.108
203.28,49.093
203.71,49.065
204.14,49.028
204.45,49.006
204.88,48.963
205.33,48.923
205.66,48.904
206.12,48.868
206.55,48.823
206.96,48.769
207.37,48.718
207.79,48.673
208.11,48.653
208.53,48.615
208.92,48.563
209.33,48.515
209.74,48.472
210.15,48.433
210.46,48.414
210.94,48.339
211.3,48.283
211.68,48.232
212.08,48.185
212.49,48.142
212.88,48.083
213.29,48.028
213.72,47.977
214.15,47.931
214.57,47.886
214.93,47.822
215.31,47.759
215.71,47.698
216.14,47.639
216.47,47.61
216.95,47.542
217.3,47.504
217.66,47.465
218.02,47.428
218.57,47.356
218.96,47.322
219.34,47.289
219.73,47.257
220.11,47.225
220.59,47.146
220.92,47.107
221.38,47.032
221.71,46.996
222.04,46.961
222.51,46.89
222.85,46.855
223.31,46.763
223.64,46.717
224.14,46.626
224.5,46.583
224.86,46.54
225.41,46.457
225.79,46.417
226.16,46.369
226.51,46.322
226.86,46.277
227.39,46.188
227.76,46.145
228.12,46.103
228.49,46.062
228.87,46.021
229.24,45.98
229.73,45.876
230.08,45.825
230.58,45.724
230.94,45.675
231.3,45.628
231.82,45.535
232.19,45.49
232.53,45.437
232.87,45.386
233.37,45.285
233.73,45.236
234.09,45.189
234.47,45.141
234.85,45.095
235.23,45.048
235.63,45.001
236.18,44.887
236.57,44.829
236.96,44.773
237.36,44.717
237.77,44.663
238.18,44.61
238.59,44.558
239,44.507
239.41,44.458
239.61,44.458
240.01,44.402
240.41,44.346
240.82,44.293
241.23,44.24
241.65,44.189
242.07,44.139
242.49,44.09
242.91,44.041
243.34,43.993
243.76,43.945
244.15,43.887
244.53,43.829
244.9,43.771
245.29,43.715
245.67,43.659
246.06,43.606
246.46,43.553
246.87,43.502
247.28,43.453
247.71,43.405
248.12,43.352
248.54,43.299
248.97,43.249
249.4,43.2
249.84,43.152
250.04,43.152
250.47,43.107
250.9,43.062
251.33,43.019
251.76,42.976
252.19,42.933
252.58,42.881
252.98,42.828
253.37,42.776
253.77,42.725
254.16,42.675
254.56,42.626
254.96,42.578
255.37,42.532
255.78,42.486
256.2,42.442
256.58,42.392
256.97,42.342
257.36,42.294
257.76,42.247
258.17,42.202
258.58,42.158
258.78,42.158
259.2,42.115
259.63,42.072
260.06,42.03
260.5,41.988
260.91,41.937
261.32,41.885
261.74,41.834
262.16,41.783
262.56,41.733
262.97,41.685
263.38,41.637
263.79,41.59
264.2,41.544
264.4,41.543
264.81,41.498
265.21,41.445
265.6,41.393
266,41.342
266.59,41.242
267,41.194
267.4,41.146
267.81,41.098
268.22,41.051
268.62,41.004
268.98,40.948
269.36,40.892
269.73,40.836
270.11,40.781
270.5,40.728
270.9,40.675
271.3,40.624
271.72,40.575
272.14,40.527
272.57,40.48
272.99,40.427
273.41,40.375
273.84,40.325
274.27,40.276
274.46,40.276
274.89,40.228
275.31,40.182
275.74,40.137
276.17,40.092
276.37,40.092
276.81,40.047
277.24,40.003
277.64,39.949
278.04,39.894
278.44,39.84
278.84,39.786
279.24,39.732
279.84,39.627
280.25,39.576
280.64,39.525
280.84,39.525
281.24,39.475
281.81,39.361
282.2,39.305
282.59,39.25
282.99,39.195
283.39,39.142
283.79,39.089
284.2,39.036
284.61,38.984
285.02,38.931
285.4,38.869
285.77,38.808
286.15,38.746
286.52,38.685
286.89,38.625
287.27,38.565
287.67,38.507
288.08,38.449
288.5,38.391
288.69,38.391
289.13,38.333
289.57,38.269
290.02,38.206
290.48,38.142
290.96,38.08
291.17,38.079
291.66,38.016
292.17,37.955
292.67,37.893
292.88,37.892
293.38,37.831
293.89,37.769
294.4,37.707
294.61,37.706
295.08,37.635
295.54,37.563
296,37.491
296.2,37.49
296.66,37.418
297.1,37.346
297.55,37.274
297.72,37.273
298.15,37.201
298.55,37.131
298.68,37.13
299.06,37.059
299.18,37.059
299.29,37.058
299.66,36.988
299.76,36.987
300.08,36.91
300.17,36.909
300.26,36.909
300.58,36.832
300.66,36.831
300.74,36.831
301.06,36.755
301.14,36.754
301.2,36.754
301.51,36.68
301.57,36.679
301.64,36.679
301.71,36.678
302.05,36.606
302.13,36.605
302.23,36.604
302.59,36.534
302.7,36.533
303.09,36.464
303.22,36.463
303.64,36.396
303.79,36.395
